Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200
2021-04-30,MSFT,240.63692696496827,243.8551796963924,240.50203058408832,242.98797607421875,30945100,-0.13069681975252934,3.353149112304095,234.07245025634765,214.37057403564452
2021-05-03,MSFT,244.1635018762169,245.07888590495,241.96660961246243,242.6796417236328,19626600,-0.1268928428342364,3.1122762924875644,234.28231048583984,214.60871139526367
2021-05-04,MSFT,241.82212248724872,242.0533797589674,236.80202097873325,238.75802612304688,32756100,-1.6159639814582905,5.251358780234142,234.53822998046874,214.8322145843506
2021-05-05,MSFT,239.9816740552686,240.40563825470707,236.85978259140512,237.486083984375,21901300,-0.5327327249792124,3.54585566330195,234.79260650634765,215.00765396118163
2021-05-06,MSFT,237.46686169080556,240.75257026464385,235.77101921847165,240.62730407714844,26491100,1.3226964881782655,4.9815510461722,235.0851400756836,215.21242973327637
2021-05-07,MSFT,242.95908444287628,245.0307254048169,242.0148097235258,243.2577972412109,27032900,1.0931814966513853,3.015915681291119,235.53743072509766,215.41601013183595
2021-05-10,MSFT,241.72571259717049,242.5543659412028,238.1124011614368,238.1702117919922,29299900,-2.091437769690052,4.4419647797660105,235.82264068603516,215.63820045471192
2021-05-11,MSFT,235.6360957621472,237.6113757023992,233.7282713620621,237.25485229492188,33641600,-0.38432996728816615,3.8831043403370984,236.00166809082032,215.8617441558838
2021-05-12,MSFT,233.3428420679192,235.4722934925469,229.3922968996712,230.28839111328125,36684400,-2.9362776416395064,6.079996592875688,236.10052825927735,216.03825996398925
2021-05-13,MSFT,232.98630109661943,236.6477925937697,232.6201475361243,234.1714630126953,29624300,1.6861778748994416,4.027645057645401,236.39865020751952,216.24294319152833
2021-05-14,MSFT,236.6285734518454,240.09734408331312,236.54185749414455,239.1048889160156,23901100,2.106757945588278,3.5554865891685665,236.81143524169923,216.46253730773927
2021-05-17,MSFT,237.563206772258,237.6017422952167,234.64365204657955,236.24313354492188,24970200,-1.1968619228437838,2.9580902486371485,237.0731350708008,216.66858764648438
2021-05-18,MSFT,237.2934069170568,237.4283032972884,234.04623418149052,234.2196807861328,20168000,-0.8565128342256312,3.38206911579789,237.37549743652343,216.85921211242675
2021-05-19,MSFT,231.1195642014023,234.90539963544057,230.43387234833128,234.79916381835935,25739800,0.24741005123121163,4.471527287109296,237.56630676269532,216.99759109497072
2021-05-20,MSFT,235.61041714844688,239.46384901296523,235.51383377773752,238.04415893554688,21800700,1.38203009943334,3.95001523522771,237.8482244873047,217.1677384185791
2021-05-21,MSFT,239.0968291053516,239.8308125094236,236.36368516969955,236.77896118164065,21863100,-0.5314970800223584,3.467127339724044,238.014072265625,217.33323364257814
2021-05-24,MSFT,239.3092739244917,242.56394424227844,239.03885822414537,242.1969451904297,21411500,2.288203302248948,3.5250860181330665,238.3148745727539,217.50951011657716
2021-05-25,MSFT,243.1531043051673,244.09955940034632,242.23562127253584,243.1048126220703,17704300,0.37484677229384644,1.863938127810485,238.65194854736328,217.70883445739747
2021-05-26,MSFT,242.82474682274213,244.28307617770727,242.1680270432892,242.88270568847656,17771600,-0.09136262305882159,2.1150491344180864,238.92869354248046,217.92727859497072
2021-05-27,MSFT,242.5736242061357,242.8730119985924,240.7193385919879,240.77728271484372,24426200,-0.8668476282264748,2.153673406604497,239.17624267578125,218.15848686218263
2021-05-28,MSFT,242.40944267772443,243.4524810918953,241.01872479216328,241.13461303710935,18270200,0.14840699182108175,2.4337562997320106,239.55273071289062,218.36369499206543
2021-06-01,MSFT,242.6315664633061,242.6895105857164,238.50771922855196,238.93264770507807,23213300,-0.913168501318562,4.181791357164428,239.89230926513673,218.56023666381836
2021-06-02,MSFT,239.63771549013623,240.7386982170117,237.42608285660145,238.83612060546875,19406700,-0.04039929266110853,3.312615360410234,240.12126953125,218.75533920288086
2021-06-03,MSFT,236.8272716864884,237.9089346282766,234.68325068647783,237.30050659179688,25307700,-0.6429571916421017,3.2256839417987635,240.28887664794922,218.93616371154786
2021-06-04,MSFT,239.2803383111711,243.03720136663765,239.0388946321911,242.2066345214844,25281100,2.067474697020777,3.998306734446544,240.59546081542967,219.13573196411133
2021-06-07,MSFT,241.42432680763184,245.3936609443304,241.26014689644853,245.1232452392578,23079200,1.2041828348491102,4.133514047881874,241.02050323486327,219.35601959228515
2021-06-08,MSFT,246.4271193677558,247.24803390188376,243.8678071203043,243.9257659912109,22455000,-0.4885212933918526,3.3802267815794664,241.3418133544922,219.5469245147705
2021-06-09,MSFT,245.12329927133203,246.78443310382477,244.54384323411264,244.91082763671875,17937600,0.40383665149310577,2.2405898697121245,241.7067205810547,219.75023368835448
2021-06-10,MSFT,245.5868198893509,248.64832364459448,244.9880443449052,248.43585205078125,24563600,1.439309338863226,3.660279299689279,242.2074575805664,219.9679559326172
2021-06-11,MSFT,249.16019829793524,249.64308563412916,247.82742453434344,249.0636444091797,18999700,0.2526979714144062,1.8156610997857285,242.64520751953125,220.17548950195314
2021-06-14,MSFT,249.0733121276695,251.0531681285007,248.0109539654073,250.99522399902344,19150500,0.775536547867417,3.0422141630933766,242.9947866821289,220.37024436950685
2021-06-15,MSFT,250.8793088692664,251.0917805039228,248.8608430765851,249.5175628662109,18038900,-0.5887208167826619,2.230937427337693,243.18531127929688,220.53157875061035
2021-06-16,MSFT,250.52197568954165,251.6615828730093,245.71242134126197,248.5711212158203,27220000,-0.37930863043018626,5.949161531747336,243.380224609375,220.6770105743408
2021-06-17,MSFT,247.3059327720719,252.7915259561424,247.24798864832576,251.9706115722656,27565500,1.367612753974634,5.543537307816649,243.60381561279297,220.85564407348633
2021-06-18,MSFT,250.74411584577345,253.3227180548388,249.89422930673348,250.5509490966797,37202200,-0.5634238321395424,3.428488748105309,243.73445526123047,221.0188375854492
2021-06-21,MSFT,250.9275636710257,254.50091200752743,249.0925978254597,253.64138793945312,26696100,1.233457248482006,5.408314182067727,243.87679931640625,221.17648498535155
2021-06-22,MSFT,253.7283620778061,256.69329785095465,253.4193070616305,256.4228820800781,24694100,1.096624712244898,3.2739907893241593,244.07361663818358,221.41683563232422
2021-06-23,MSFT,256.88636839066703,257.6976154925299,255.37976241962147,256.1910095214844,19518700,-0.09042584527279018,2.3178530729084343,244.2160772705078,221.67064895629883
2021-06-24,MSFT,257.0506100457399,258.68277172504975,256.3842231128569,257.5624694824219,21446900,0.5353271231098633,2.29854861219286,244.44185272216797,221.98688346862792
2021-06-25,MSFT,257.1181934981562,258.1032730224805,255.69850359577825,255.9495849609375,25611100,-0.6262110022184131,2.404769426702245,244.5600210571289,222.25368034362793
2021-06-28,MSFT,257.07957091320475,259.6968121095689,256.80915517490627,259.5229797363281,19590000,1.3961322796971931,2.8876569346626297,244.72576110839844,222.5667254638672
2021-06-29,MSFT,259.6678278637866,262.3526802370288,258.80830374324364,262.1112365722656,19937800,0.9973131622360132,3.544376493785137,244.9818084716797,222.89913612365723
2021-06-30,MSFT,261.425522007778,262.0725744679508,260.3728312580289,261.6283264160156,21656500,-0.1842386318744671,1.6997432099219054,245.23744750976562,223.22251602172852
2021-07-01,MSFT,260.3825011586097,262.5361893370135,260.3728634533788,262.3044128417969,16725300,0.2584148417882792,2.163325883634741,245.4618994140625,223.53312034606932
2021-07-02,MSFT,263.4826600464124,268.48536590593466,263.17360506966617,268.1473388671875,26458000,2.2275363048942065,5.3117608362684905,245.8689242553711,223.8908213043213
2021-07-06,MSFT,268.5143754292633,269.80851016769424,264.91202469468215,268.15704345703125,31565600,0.003619125919640531,4.896485473012092,246.19944519042969,224.25883018493653
2021-07-07,MSFT,269.8374143282879,271.08327180082625,267.66442150258445,270.3492736816406,23260000,0.8175173011857328,3.418850298241807,246.5661019897461,224.649881439209
2021-07-08,MSFT,267.4230406840095,269.1904251024168,265.46251898624683,267.9252624511719,24618600,-0.8966220613276898,3.7279061161699474,246.87618438720702,225.01850540161132
2021-07-09,MSFT,266.2834081325927,268.53365027178893,265.89710413753784,268.42742919921875,23916700,0.18742792055244095,2.636546134251091,247.3391082763672,225.36624465942384
2021-07-12,MSFT,269.60563496956865,270.19474331558087,267.1139200511895,267.82861328125,18931700,-0.22308298364110968,3.0808232643913698,247.82956115722655,225.7437336730957
2021-07-13,MSFT,268.0218918474736,273.169489572151,267.8963658434347,271.3634948730469,26120100,1.3198297032157802,5.273123728716314,248.39707153320313,226.12643257141113
2021-07-14,MSFT,272.68650643884115,273.95166900294385,270.94809420573137,272.8410339355469,23113700,0.5444870405989066,3.0035747972124796,249.0002993774414,226.49432228088378
2021-07-15,MSFT,272.3484542107645,272.8410087189218,270.2527102297004,271.4116516113281,22604200,-0.5238883255941684,2.5882984892213585,249.65337188720704,226.8472986602783
2021-07-16,MSFT,272.4160956352856,274.3766172336164,269.8954081670849,271.1412658691406,26186800,-0.09962200980770941,4.481209066531505,250.32647552490235,227.20937423706056
2021-07-19,MSFT,269.3835373269348,270.7742552906223,265.05688541600085,267.5292663574219,32935600,-1.3321467317564228,5.717369874621454,250.8645147705078,227.53867172241212
2021-07-20,MSFT,268.51439602462887,271.3537766070522,266.8049850507663,269.76025390625,26259700,0.8339228000003196,4.5487915562859484,251.3945639038086,227.86891273498534
2021-07-21,MSFT,269.3545452968825,271.88487017645934,267.7996622499302,271.7689819335937,24364300,0.7446345405805355,4.085207926529165,252.06653930664064,228.23925674438476
2021-07-22,MSFT,274.1255021437583,276.6172175095201,273.7198932527501,276.3468017578125,23384100,1.6844526522667769,2.8973242567699913,252.84837829589844,228.61240234375
2021-07-23,MSFT,277.5346515878261,280.0649764107566,276.69443237275715,279.7559509277344,22768100,1.23364886014119,3.3705440379994798,253.8377294921875,229.02402328491212
2021-07-26,MSFT,279.10888858153703,279.7752754830576,276.8296744343283,279.1571655273437,23176100,-0.21403848547456583,2.9456010487293156,254.73744354248046,229.41385734558105
2021-07-27,MSFT,279.52419766900096,279.66905799664846,273.2659957297597,276.7331237792969,33604100,-0.8683430151139704,6.403062266888753,255.4900082397461,229.78797576904296
2021-07-28,MSFT,279.09928874001247,280.21959120020483,274.1158865438928,276.4241027832031,33566900,-0.1116675126828004,6.103704656312004,256.2936276245117,230.13547576904296
2021-07-29,MSFT,276.443316658676,278.74186496050413,276.2887891833402,276.6944274902344,18168300,0.0977934645747025,2.4530757771639173,257.14312255859375,230.45752822875977
2021-07-30,MSFT,275.4100770024912,276.8490723591547,274.19319103890933,275.1589660644531,20944800,-0.5549303756164137,2.655881320245385,257.9503186035156,230.7649038696289
2021-08-02,MSFT,276.5591709193791,276.95514200007204,274.0288464519692,275.0718994140625,16267400,-0.03164230903899279,2.926295548102871,258.6908734130859,231.0814323425293
2021-08-03,MSFT,275.6514440057943,277.399493957448,274.2800308832114,277.2932434082031,17879000,0.807550316434491,3.1194630742365916,259.5011590576172,231.41482055664062
2021-08-04,MSFT,276.42404915109404,277.74715583824053,274.9077757253848,276.7041320800781,16191300,-0.21245066085427977,2.8393801128557357,260.19130279541014,231.74526321411133
2021-08-05,MSFT,277.06142383162046,279.71730399952617,276.3081208174658,279.6110534667969,13900200,1.0505522143332113,3.40918318206036,260.9214276123047,232.11632064819335
2021-08-06,MSFT,278.6356628397924,279.5917703432516,277.7761092260167,279.5531311035156,16589300,-0.0207153338764976,1.8156611172349244,261.65483612060547,232.48502700805665
2021-08-09,MSFT,279.8332662997247,281.5716492622996,277.9596607093601,278.4618530273437,16117600,-0.3903651774044503,3.611988552939522,262.4085275268555,232.8475577545166
2021-08-10,MSFT,278.91568848390904,279.35029883659456,275.43892355483007,276.636474609375,18616600,-0.655521895772726,3.9113752817644922,263.1185647583008,233.20053009033202
2021-08-11,MSFT,277.3801707605832,278.78055600328867,276.0763688920484,277.12908935546875,13955900,0.17807295541534263,2.7041871112402873,263.8824935913086,233.54954162597656
2021-08-12,MSFT,276.81998754199003,280.04567127675176,276.5399046461844,279.8911437988281,14561300,0.9966670946681244,3.5057666305673365,264.70359405517576,233.94184730529784
2021-08-13,MSFT,279.5724619986874,282.8753948641659,279.39860015858017,282.8271179199219,18249000,1.0489699964226107,3.476794705585746,265.61412628173827,234.3336353302002
2021-08-16,MSFT,283.1555268919196,284.72974459233865,280.09400768966105,284.51727294921875,22507600,0.5975929895716048,4.635736902677593,266.460339050293,234.78454803466798
2021-08-17,MSFT,282.38286745226713,283.3872518796963,281.1176755303159,283.0492248535156,20075300,-0.5159785486785307,2.2695763493803724,267.21885864257814,235.21834030151368
2021-08-18,MSFT,282.584876135129,285.2748692446949,280.8721630295269,281.3172912597656,21813000,-0.6118842383851519,4.402706215167996,267.96668914794924,235.6542598724365
2021-08-19,MSFT,279.34329542686044,287.83903054796286,279.2949260524418,287.16168212890625,29850500,2.077508582202281,8.544104495521083,268.811706237793,236.12007263183594
2021-08-20,MSFT,290.0161620223418,295.9380140450742,288.40990321723297,294.50592041015625,40817600,2.5575272532193827,7.52811082784126,269.7331076049805,236.60295082092284
2021-08-23,MSFT,293.4318623806957,295.5122472550652,292.0771952203758,294.7865295410156,22830200,0.09528132081981777,3.435052034689363,270.6475653076172,237.039482421875
2021-08-24,MSFT,295.14455649009165,295.75416411720346,292.22234368388376,292.822265625,18175800,-0.6663343535656119,3.5318204333196945,271.4841061401367,237.43311302185057
2021-08-25,MSFT,294.447831273216,294.7284503679531,290.6934767445652,292.23199462890625,20006100,-0.20157995664499273,4.034973623387884,272.3383947753906,237.8217308807373
2021-08-26,MSFT,291.2450342127576,292.6384146370942,289.27110321955627,289.40655517578125,17666100,-0.9668480881817598,3.3673114175379055,273.15510345458983,238.22177429199218
2021-08-27,MSFT,289.30982883345143,291.1289662916191,287.2197578940376,290.0162048339844,22605700,0.21065509654154546,3.9092083975814944,273.9160153198242,238.66024673461914
2021-08-30,MSFT,291.370741821555,294.37038014740307,291.31268678224035,293.7607727050781,16348100,1.2911581520892224,3.05769336516272,274.7802117919922,239.0908822631836
2021-08-31,MSFT,294.56397325018554,294.64137014097446,291.73849949919145,292.106201171875,26285300,-0.563237738642608,2.902870641783011,275.5495080566406,239.51856658935546
2021-09-01,MSFT,293.0641370435522,295.3090307450356,291.72881183267793,292.05780029296875,18983800,-0.0165696170475238,3.5802189123576795,276.26220642089845,239.94087905883788
2021-09-02,MSFT,292.4158638065708,293.5382811968724,290.4612452351726,291.3998413085937,16285600,-0.22528382522741808,3.077035961699778,276.9663830566406,240.3564501953125
2021-09-03,MSFT,291.2450000815937,292.8028893375589,290.53865379574177,291.3901672363281,14747900,-0.003319861885342501,2.264235541817129,277.64293701171874,240.78525260925292
