Date,Ticker,Open,High,Low,Close,Volume,Return_Pct,Price_Range,MA_50,MA_200,Fed_Funds_Rate,CPI,Unemployment_Rate,GDP,Yield_Curve_10Y_2Y,VIX,Target_Price,Target_Vol
2021-09-03,MSFT,291.2450000815937,292.8028893375589,290.53865379574177,291.3901672363281,14747900,-0.0033198618853425,2.264235541817129,277.64293701171874,240.7852526092529,0.08,273.942,4.7,23982.379,1.12,16.41,290.4612121582031,0.7051162218446644
2021-09-03,GOOGL,142.10041556217422,143.16754877804087,141.425065626574,142.75489807128906,19850000,0.3157900154554971,1.742483151466871,132.39836700439454,110.24311477661132,0.08,273.942,4.7,23982.379,1.12,16.41,143.2921905517578,0.7343258328610992
2021-09-03,AAPL,150.5270554483364,151.37877309131167,149.87114457990415,151.0557098388672,57808700,0.4230319181041331,1.5076285114075176,142.99351470947266,129.35114238739013,0.08,273.942,4.7,23982.379,1.12,16.41,153.39549255371094,1.4128905546951767
2021-09-07,MSFT,291.26435619148464,291.341753077698,288.5453365467867,290.4612121582031,17180400,-0.3188011067551177,2.7964165309113014,278.3331695556641,241.22296501159667,0.08,273.942,4.7,23982.379,1.16,18.14,290.4903259277344,0.23226484101043754
2021-09-07,AAPL,151.7116554847735,153.953500162786,151.14384857194918,153.39549255371094,82278300,1.5489535068483162,2.809651590836836,143.45909820556642,129.54308010101315,0.08,273.942,4.7,23982.379,1.16,18.14,151.84869384765625,0.8611419338965909
2021-09-07,GOOGL,142.84924647049465,143.5747418670663,142.63522275228055,143.2921905517578,20124000,0.3763741123617548,0.9395191147857532,132.83082412719727,110.52739654541016,0.08,273.942,4.7,23982.379,1.16,18.14,142.7067413330078,0.7297902309168458
2021-09-08,GOOGL,143.1129515291971,143.4108844692113,142.020480234913,142.7067413330078,18344000,-0.4085702203976971,1.3904042342983018,133.25102600097657,110.8042992401123,0.08,273.942,4.7,23982.379,1.13,17.96,142.55776977539062,0.7426138916937515
2021-09-08,MSFT,290.0742547905653,290.8773695327646,287.8390462272668,290.4903259277344,15046800,0.0100232899652663,3.038323305497784,278.9525164794922,241.654381942749,0.08,273.942,4.7,23982.379,1.13,17.96,287.6260986328125,0.1511626762223118
2021-09-08,AAPL,153.67937088285103,153.7381069467454,150.74244818444078,151.84869384765625,74420200,-1.0083729843059608,2.995658762304629,143.8610974121094,129.7243119430542,0.08,273.942,4.7,23982.379,1.13,17.96,150.83058166503906,0.9249502062331033
2021-09-09,GOOGL,142.85521776816285,143.32199956321935,142.1967647782529,142.55776977539062,15314000,-0.1043899932306358,1.1252347849664377,133.67348236083984,111.08596656799315,0.08,273.942,4.7,23982.379,1.07,18.8,139.91102600097656,0.6926246156453298
2021-09-09,AAPL,152.22072341621455,152.8276827185406,150.71309458803586,150.83058166503906,57305700,-0.6704780639329111,2.1145881305047283,144.21243103027345,129.9067866897583,0.08,273.942,4.7,23982.379,1.07,18.8,145.83778381347656,1.047227598729472
2021-09-09,MSFT,291.08052177412657,292.3577919400871,287.3841927466621,287.6260986328125,19927000,-0.9859974805613404,4.973599193425002,279.46281372070314,242.0812353515625,0.08,273.942,4.7,23982.379,1.07,18.8,286.135986328125,0.4063719850746551
2021-09-10,AAPL,151.74099688432676,152.21090030495253,145.57345660401688,145.83778381347656,140893200,-3.3102026104032345,6.637443700935648,144.45159271240234,130.08130069732667,0.08,273.942,4.7,23982.379,1.12,20.95,146.40562438964844,1.8153147837481545
2021-09-10,GOOGL,143.22465834616918,143.72720419740523,139.7739707968701,139.91102600097656,36840000,-1.85661137837958,3.95323340053514,134.04663864135742,111.35659008026124,0.08,273.942,4.7,23982.379,1.12,20.95,141.3575439453125,0.908773122421647
2021-09-10,MSFT,288.7582677272122,290.20970322785337,285.81668351097755,286.135986328125,19633400,-0.5180727033362142,4.393019716875813,279.9529669189453,242.5019841003418,0.08,273.942,4.7,23982.379,1.12,20.95,287.3745422363281,0.4131110171914828
2021-09-13,GOOGL,140.9771566588483,141.97080687143628,140.2824546953372,141.3575439453125,22094000,1.0338841660169296,1.6883521760990732,134.44167404174806,111.6254233932495,0.08,273.942,4.7,23982.379,1.12,19.37,141.56809997558594,1.0783494610359792
2021-09-13,MSFT,287.9164091252672,288.8743766317561,284.5587538333427,287.3745422363281,23652900,0.4328556935801808,4.315622798413415,280.4543695068359,242.9109006500244,0.08,273.942,4.7,23982.379,1.12,19.37,290.0838623046875,0.5359135348997918
2021-09-13,AAPL,147.46291853335234,148.2363017360252,145.6224418826866,146.40562438964844,102404300,0.3893645126273437,2.6138598533386244,144.69605072021486,130.2522228240967,0.08,273.942,4.7,23982.379,1.12,19.37,145.00564575195312,1.8106119361744033
2021-09-14,AAPL,147.1887688532645,147.8936314335505,143.8210954003336,145.00564575195312,109296300,-0.9562328247508912,4.072536033216892,144.8599185180664,130.4119552230835,0.08,273.942,4.7,23982.379,1.07,19.46,145.8965301513672,1.352417315530883
2021-09-14,GOOGL,142.01601473747738,142.38100533328057,140.77904743905776,141.56809997558594,19674000,0.1489528074673618,1.6019578942228063,134.78504608154296,111.89525241851808,0.08,273.942,4.7,23982.379,1.07,19.46,143.440185546875,1.0528851198781655
2021-09-14,MSFT,289.861298265244,291.6320658371256,288.44857619930013,290.0838623046875,21853400,0.9427836047256166,3.18348963782546,280.8930999755859,243.3333155822754,0.08,273.942,4.7,23982.379,1.07,19.46,294.9511108398437,0.7606069499125238
2021-09-15,GOOGL,141.7935378517558,143.4610378207638,140.3792960231764,143.440185546875,27408000,1.322392242046,3.081741797587398,135.1473373413086,112.16875854492189,0.08,273.942,4.7,23982.379,1.1,18.18,142.6262969970703,1.2488485637990658
2021-09-15,MSFT,293.4416199870164,295.4349227677893,292.0482392721701,294.9511108398437,28356300,1.6778763549569309,3.386683495619195,281.42898132324217,243.77352989196777,0.08,273.942,4.7,23982.379,1.1,18.18,295.3380432128906,1.0784141301508356
2021-09-15,AAPL,145.43641106239744,146.29791317586614,143.2924550814451,145.8965301513672,83281300,0.6143791124781472,3.0054580944210443,145.00133026123046,130.57341381073,0.08,273.942,4.7,23982.379,1.1,18.18,145.66159057617188,1.5617670070540655
2021-09-16,GOOGL,142.9644645098526,143.31157304134615,141.42607889210248,142.6262969970703,26190000,-0.56740623047975,1.8854941492436688,135.4877099609375,112.4462943649292,0.08,273.942,4.7,23982.379,1.11,18.69,139.83555603027344,1.2852491222638969
2021-09-16,MSFT,293.92532118377784,295.4251257835696,291.0224507097095,295.3380432128906,19550800,0.131185257090638,4.4026750738601095,281.9287567138672,244.22125434875488,0.08,273.942,4.7,23982.379,1.11,18.69,290.1612548828125,0.8298948334060048
2021-09-16,AAPL,145.31895850795254,145.83781373128298,144.12460857629588,145.66159057617188,68034100,-0.1610316399927813,1.7132051549870937,145.08819122314452,130.72171257019042,0.08,273.942,4.7,23982.379,1.11,18.69,142.98898315429688,1.5876431975730954
2021-09-17,MSFT,294.3220536600285,294.6413564227662,289.8322664356044,290.1612548828125,41372500,-1.7528349120761622,4.809089987161769,282.3734765625,244.6328086853028,0.08,273.942,4.7,23982.379,1.14,20.81,284.7716064453125,1.2817045089054546
2021-09-17,GOOGL,142.0507769006327,142.4673980896483,139.50781463441865,139.83555603027344,53384000,-1.9566805179371705,2.959583455229648,135.80067184448242,112.6997066116333,0.08,273.942,4.7,23982.379,1.14,20.81,137.769287109375,1.3219589637890732
2021-09-17,AAPL,145.69096176910773,145.69096176910773,142.69528787817018,142.98898315429688,129868800,-1.8348058752505447,2.995673890937553,145.1476007080078,130.83876808166505,0.08,273.942,4.7,23982.379,1.14,20.81,139.9345703125,1.0095414830526883
2021-09-20,AAPL,140.7764886965952,141.7946152611483,138.29968524042357,139.9345703125,123478900,-2.1361176045995856,3.494930020724724,145.1093637084961,130.93879764556883,0.08,273.942,4.7,23982.379,1.08,25.71,140.41427612304688,1.145020963272099
2021-09-20,MSFT,286.73588112231,289.0485156418267,280.14636693580707,284.7716064453125,38278700,-1.8574666144440035,8.90214870601966,282.7003601074219,245.0214524078369,0.08,273.942,4.7,23982.379,1.08,25.71,285.2554016113281,1.5887528572090082
2021-09-20,GOOGL,137.21511067059447,138.04786802419636,135.3882181598803,137.769287109375,46518000,-1.477642010055802,2.6596498643160658,136.06288330078124,112.93543579101562,0.08,273.942,4.7,23982.379,1.08,25.71,138.0806427001953,1.3061694211803345
2021-09-21,AAPL,140.90376327110957,141.55968919492042,139.77794880575027,140.41427612304688,75834000,0.3428072201712595,1.781740389170153,145.092646484375,131.0419077682495,0.08,273.942,4.7,23982.379,1.11,24.36,142.78338623046875,1.2683246157073034
2021-09-21,MSFT,286.116600717477,287.90671013366995,284.54905534130063,285.2554016113281,22364100,0.1698888354968453,3.357654792369317,283.04889587402346,245.4179465484619,0.08,273.942,4.7,23982.379,1.11,24.36,288.9129943847656,1.4875896640891935
2021-09-21,GOOGL,138.79222650353563,139.05244043758358,137.33080952468467,138.0806427001953,25332000,0.2259978238641213,1.721630912898917,136.30238128662108,113.17349884033204,0.08,273.942,4.7,23982.379,1.11,24.36,139.32260131835938,1.3162443256927665
2021-09-22,AAPL,141.41281345310648,143.35117809396385,140.67858283814957,142.78338623046875,76404300,1.6872288009702086,2.6725952558142865,145.10102447509766,131.16022514343263,0.08,273.942,4.7,23982.379,1.07,20.87,143.7427978515625,1.5839892082287588
2021-09-22,MSFT,287.12291464027965,290.49991100417634,284.97478941737245,288.9129943847656,26626300,1.28221683192562,5.525121586803891,283.39988586425784,245.8321517944336,0.08,273.942,4.7,23982.379,1.07,20.87,289.8612976074219,1.3593205884572515
2021-09-22,GOOGL,138.34981830180973,139.92196792303838,137.60247023282665,139.32260131835938,25056000,0.8994444071792396,2.319497690211733,136.55944869995116,113.41729496002198,0.08,273.942,4.7,23982.379,1.07,20.87,140.2487030029297,1.176801258705863
2021-09-23,AAPL,143.56657471032472,143.9875414258644,142.57781604781135,143.7427978515625,64838200,0.6719350524052814,1.4097253780530536,145.05997009277343,131.2760316467285,0.08,273.942,4.7,23982.379,1.14,18.63,143.83087158203125,1.660061558370453
2021-09-23,MSFT,289.1742931804744,291.1579095731574,287.8970230543972,289.8612976074219,18604600,0.3282314195232505,3.2608865187601737,283.7402911376953,246.25143524169923,0.08,273.942,4.7,23982.379,1.14,18.63,289.6581115722656,1.3814427755075296
2021-09-23,GOOGL,140.02176781696548,140.72591094990884,139.4397832505702,140.2487030029297,20952000,0.6647174800118227,1.2861276993386357,136.8172508239746,113.667392578125,0.08,273.942,4.7,23982.379,1.14,18.63,141.2408447265625,1.3012777251289414
2021-09-24,GOOGL,139.57583007870917,141.35556254003694,139.28036730337084,141.2408447265625,22984000,0.7074159706219163,2.0751952366661044,137.11936721801757,113.92386611938475,0.08,273.942,4.7,23982.379,1.18,17.75,140.10568237304688,0.9718198023170063
2021-09-24,MSFT,288.5743779360535,290.0935244459972,287.31644962082186,289.6581115722656,14999000,-0.0700976766589422,2.7770748251753616,284.10522033691404,246.66143531799315,0.08,273.942,4.7,23982.379,1.18,17.75,284.6459045410156,1.1436169401705665
2021-09-24,AAPL,142.59736960568088,144.3693103193918,142.4994662214484,143.83087158203125,53477900,0.0612717518965411,1.8698440979434,145.03377563476562,131.38920917510987,0.08,273.942,4.7,23982.379,1.18,17.75,142.31344604492188,1.405689330134228
2021-09-27,AAPL,142.41134942041117,142.89105205957617,140.7960482905426,142.31344604492188,74150700,-1.0550068427027104,2.095003769033582,145.01809143066407,131.50746669769288,0.08,273.942,4.7,23982.379,1.17,18.76,138.9262237548828,0.9935962664558271
2021-09-27,GOOGL,139.84001289276725,140.96624781578487,139.10806172640446,140.10568237304688,21882000,-0.8037068566909666,1.8581860893804103,137.39947540283202,114.18297409057617,0.08,273.942,4.7,23982.379,1.17,18.76,134.8995819091797,0.684556121505312
2021-09-27,MSFT,286.552124596826,286.87142745592587,283.4557166434828,284.6459045410156,23571700,-1.7303872500043949,3.4157108124430806,284.3753131103516,247.06661026000967,0.08,273.942,4.7,23982.379,1.17,18.76,274.3406982421875,1.093132038847983
2021-09-28,MSFT,280.41737472650163,281.3656567125782,273.5956385221148,274.3406982421875,43186200,-3.620359939991058,7.770018190463361,284.51154174804685,247.426411819458,0.08,273.942,4.7,23982.379,1.23,23.25,274.8052062988281,1.933529881469669
2021-09-28,AAPL,140.23804551701713,141.7065067266194,138.71084824910437,138.9262237548828,108972300,-2.3801140258875253,2.995658477515036,145.01169128417968,131.6016749191284,0.08,273.942,4.7,23982.379,1.23,23.25,139.82688903808594,1.5711506091644862
2021-09-28,GOOGL,137.70522795258165,138.1437015460427,134.4328001428913,134.8995819091797,45772000,-3.715838198486032,3.71090140315141,137.6229739379883,114.41858657836914,0.08,273.942,4.7,23982.379,1.23,23.25,133.43319702148438,1.9489749773961464
2021-09-29,GOOGL,136.0417012440677,136.21153513021474,132.94804827238903,133.43319702148438,30848000,-1.0870195940878014,3.2634868578257112,137.78473815917968,114.64509185791016,0.08,273.942,4.7,23982.379,1.25,22.56,132.7603302001953,1.8021664043094738
2021-09-29,AAPL,139.4744577228724,141.41282248756633,139.04370667783795,139.82688903808594,74602000,0.6483047324400193,2.3691158097283846,144.95096862792968,131.7044302368164,0.08,273.942,4.7,23982.379,1.25,22.56,138.5248260498047,1.3048055338958156
2021-09-29,MSFT,275.8695985671612,277.4855140535732,273.8472680220984,274.8052062988281,26353700,0.169317953776793,3.6382460314748073,284.61244079589846,247.77536575317384,0.08,273.942,4.7,23982.379,1.25,22.56,272.79248046875,1.6878089750916359
2021-09-30,AAPL,140.63941355200004,141.34427605273183,138.30945056691672,138.5248260498047,89056700,-0.931196422403846,3.034825485815105,144.87886810302734,131.80374465942384,0.06,273.942,4.7,23982.379,1.24,23.14,139.65066528320312,1.1613366845733764
2021-09-30,MSFT,276.4597529494466,278.5111104233901,272.5021756474461,272.79248046875,32343600,-0.7324191041305994,6.008934775943999,284.6329107666016,248.10973777771,0.06,273.942,4.7,23982.379,1.24,23.14,279.739990234375,1.5418936523813596
2021-09-30,GOOGL,133.3418297784705,134.6140457457326,132.64115703529495,132.7603302001953,37996000,-0.5042724271837162,1.972888710437644,137.90643829345703,114.87382919311524,0.06,273.942,4.7,23982.379,1.24,23.14,135.60769653320312,1.6240648027157805
2021-10-01,MSFT,272.9859668378756,280.591503731874,272.1828522383653,279.739990234375,30086300,2.546811317411257,8.408651493508728,284.7007745361328,248.47918365478515,0.08,276.528,4.5,24813.6,1.21,21.15,273.94384765625,2.2850171042775287
2021-10-01,GOOGL,133.52654572208218,135.9726870836677,133.15461451676552,135.60769653320312,35360000,2.144741828160668,2.818072566902174,138.06775573730468,115.11461345672608,0.08,276.528,4.5,24813.6,1.21,21.15,132.7439422607422,2.0822605332505932
2021-10-01,AAPL,138.91643462464168,139.91499250291432,136.1851031474959,139.65066528320312,94639600,0.8127346306817662,3.729889355418408,144.80191345214843,131.87896926879884,0.08,276.528,4.5,24813.6,1.21,21.15,136.21446228027344,1.3264442722793661
2021-10-04,GOOGL,135.02917548614732,135.02917548614732,130.15232005570044,132.7439422607422,51202000,-2.1117933168046665,4.876855430446881,138.0805569458008,115.34204479217529,0.08,276.528,4.5,24813.6,1.22,22.96,135.0912628173828,2.1644598506204593
2021-10-04,AAPL,138.77936976647533,139.219920083201,135.36275955212915,136.21446228027344,98322000,-2.460570449815813,3.8571605310718553,144.62182647705075,131.93735382080078,0.08,276.528,4.5,24813.6,1.22,22.96,138.14303588867188,1.5772319225381493
2021-10-04,MSFT,278.0949603265245,278.43363442373504,271.1764588957489,273.94384765625,31350700,-2.071974969781332,7.257175527986135,284.58453247070315,248.79489448547363,0.08,276.528,4.5,24813.6,1.22,22.96,279.4110107421875,2.329198417594429
2021-10-05,GOOGL,133.12284448248417,136.28454028271238,133.12284448248417,135.0912628173828,32404000,1.7683071006207696,3.161695800228216,138.12004455566407,115.58535419464113,0.08,276.528,4.5,24813.6,1.26,21.3,136.62271118164062,1.8448295220245143
2021-10-05,AAPL,136.55710262635787,139.2492814021404,136.4298312131739,138.14303588867188,80861100,1.4158361572725209,2.819450188966499,144.4719039916992,132.00104518890382,0.08,276.528,4.5,24813.6,1.26,21.3,139.0143280029297,1.577493242855683
2021-10-05,MSFT,274.8534821527337,280.99789815078844,274.8534821527337,279.4110107421875,24993000,1.995723989683396,6.14441599805474,284.589609375,249.1372682952881,0.08,276.528,4.5,24813.6,1.26,21.3,283.6201477050781,1.9104756350497925
2021-10-06,MSFT,276.5274794979248,284.1233308910271,276.26623174874106,283.6201477050781,28002600,1.5064320306168666,7.8570991422860175,284.72734985351565,249.5046772003174,0.08,276.528,4.5,24813.6,1.23,21.0,285.30377197265625,1.966123500636695
2021-10-06,AAPL,136.53752462157624,139.16116814887556,135.46064709144002,139.0143280029297,83221100,0.6307173638198993,3.7005210574355374,144.3828094482422,132.07903182983398,0.08,276.528,4.5,24813.6,1.23,21.0,140.2771453857422,1.575417483973106
2021-10-06,GOOGL,133.82699091338657,136.80644154596658,133.62836390206846,136.62271118164062,24364000,1.1336398315618943,3.1780776438981206,138.23256866455077,115.83986888885498,0.08,276.528,4.5,24813.6,1.23,21.0,138.27133178710938,1.7708996882561658
2021-10-07,MSFT,285.62307470902675,287.0358261668495,284.4038892769978,285.30377197265625,20430500,0.5936194170975684,2.6319368898517155,284.9049432373047,249.86127769470207,0.08,276.528,4.5,24813.6,1.26,19.54,285.30377197265625,1.8169937714690347
